Credit Score,DTI,Defaults,Loan Status
0.8654351666400305,0.24619892473711563,1,rejected
-1.4108432246124334,0.7728060593928563,1,rejected
-0.28873415850206385,-0.6205867760492405,0,approved
1.5146554120324585,-1.3196939080184587,1,rejected
0.8814652961558929,1.1874489100780479,0,rejected
-1.6112198435607137,-1.454158191638592,0,rejected
0.07995882036277184,0.6361989186632391,0,approved
0.4326216697117451,1.1676274818153187,1,rejected
0.6490284181758877,-1.2613010517850143,1,rejected
-0.5372011659979313,0.9956631987792123,0,approved
-0.7776531087358677,-0.1679082116707046,1,rejected
1.0818419151041732,-0.31576535222511404,0,approved
1.226113080746935,1.2972703369391125,0,approved
1.0177213970407235,-1.454158191638592,1,rejected
-0.008206891974471477,0.6329846329990126,0,approved
-0.25667389947033903,1.1628060533189795,0,approved
-1.4509185484020894,-0.060229641919123986,0,rejected
1.6348813834014266,-1.454158191638592,1,rejected
1.5146554120324585,0.47280606406506914,0,approved
-1.0742105047793225,-1.454158191638592,0,rejected
0.6329982886600254,-1.454158191638592,1,rejected
-0.30476428801792627,0.27405606716041014,0,approved
0.4967421877751948,0.3619132086492621,1,rejected
1.4665650234848713,1.259770337523139,0,approved
0.9135255551876178,1.6256631889675655,1,rejected
0.30438063358484574,-1.0861224830846816,0,approved
1.4505348939690088,-0.060229641919123986,0,approved
-0.978029727684148,-1.146122482150239,0,approved
1.5627458005800459,-1.2093367668800228,0,approved
0.1280492089103591,1.2603060518005105,0,approved
-1.0020749219579417,-0.25844392454641185,0,approved
0.9856611380089987,-1.454158191638592,0,rejected
0.22422998600553362,-1.1621939104713706,0,approved
1.610836189127633,0.18191321145258987,1,rejected
0.7051338714814063,0.601913204911492,0,approved
1.5467156710641834,0.6870917750134885,0,approved
1.418474634937284,-1.0743367689825185,1,rejected
0.8894803609138241,0.0779846416426066,1,rejected
0.5929229648703693,0.9453060567063338,1,rejected
1.5948060596117706,-1.454158191638592,0,rejected
0.9536008789772739,1.3176274794792127,0,approved
-0.6093367488193123,1.1440560536109927,1,rejected
0.015838302299322156,1.2935203369975152,1,rejected
-0.21659857568068294,-0.3789796369548977,0,approved
0.10400401463656547,0.6758417751886964,1,rejected
-0.3127793527758575,-0.3650510657432506,0,approved
-0.37689987083930715,-0.9484439138003221,0,approved
-1.32267751227519,0.3635203514813753,1,rejected
1.0177213970407235,-0.02112249967103743,0,approved
0.6810886772076127,0.6453060613785466,1,rejected
1.3703842463896967,-0.14272964063426538,0,approved
0.4967421877751948,1.5045917622817082,1,rejected
-1.442903483644158,-1.365765335872369,0,rejected
-0.19255338140688932,0.14923464053295593,1,rejected
1.2902335988103846,1.189591767187532,1,rejected
-0.3368245470496511,0.012091785525967621,0,rejected
1.5387006063062523,0.9147703428961841,1,rejected
0.5849079001124381,-0.23326535350997263,0,approved
0.09598894987863427,0.11441321250383787,1,rejected
1.2180980159890038,0.7331632028673986,1,rejected
0.312395698342777,-0.4395153502978261,1,rejected
0.4326216697117451,1.411913192296517,0,approved
0.2803354393110521,-0.5295153488961623,1,rejected
-0.4891107774503441,-1.454158191638592,1,rejected
0.5528476410807133,0.9774489133485967,0,approved
0.38453128116415786,-1.3427296219454137,1,rejected
0.6410133534179566,-0.7116582032023189,0,approved
0.9776460732510674,0.1915560684452687,0,approved
-0.08034247479585237,-0.193086782707144,1,rejected
0.20018479173174,-1.2045153383836833,1,rejected
-0.12843286334343965,0.35869892298503603,0,approved
0.6730736124496814,0.5472703486196449,0,approved
1.1459624331676228,-1.1171939111722025,0,approved
-1.2264967351800156,1.4510203345446033,0,rejected
-1.4990089369496766,-0.4191582077577264,0,rejected
0.5368175115648508,0.5917346336414417,0,approved
-1.0341351809896664,1.6674489026025072,0,approved
1.682971771949014,1.070127483333788,0,approved
-0.37689987083930715,0.05548464199302247,1,rejected
0.8574201018820993,-1.1739796245735334,1,rejected
1.0577967208303796,-0.9045153430558961,0,approved
-0.3288094822917199,1.679770330982041,1,rejected
-0.6975024611565556,1.3053060510996783,0,approved
1.3303089226000406,-1.0004081987053137,0,approved
0.40056141068002027,-1.454158191638592,1,rejected
-0.7616229792200053,0.6983417748382805,1,rejected
1.4345047644531463,0.9099489143998448,0,rejected
0.10400401463656547,0.737448917086367,0,approved
0.3604860868903642,0.32655606634277307,1,rejected
0.9776460732510674,0.780841773553422,1,rejected
0.2081998564896712,-1.0170153413038163,0,approved
-0.6494120726089684,1.3867346212600777,1,rejected
-1.507024001707608,-0.7839796306474104,1,rejected
1.642896448159358,-0.8279082013918363,0,approved
-1.2665720589696716,-1.0266581982964953,0,rejected
0.7452091952710623,-1.4161224779452475,1,rejected
-0.5532312955137938,-0.7529082025598896,0,approved
-1.2425268646958778,-0.6264796331003222,0,rejected
-1.5791595845289887,-0.060229641919123986,1,rejected
-0.2967492232599951,0.3870917796857013,1,rejected
0.1841546622158776,-1.454158191638592,0,rejected
-0.08835753955378359,-1.454158191638592,0,rejected
1.1058871093779667,0.6388774900500942,1,rejected
-1.4589336131600206,0.36727035142297265,0,rejected
-1.3306925770331213,-0.23165821067785944,1,rejected
-1.5951897140448512,-0.7513010597277764,0,rejected
0.6810886772076127,1.101198911421309,0,approved
1.346339052115903,0.04423464216823041,0,approved
1.0257364617986546,0.25369892462031035,0,approved
-1.466948677917952,-0.1502296405174601,0,rejected
1.602821124369702,1.6653060454930226,1,rejected
1.5787759300959083,0.2997703524742207,0,approved
-1.4829788074338142,0.6201274903421075,1,rejected
-1.1062707638110474,-1.3191581937410877,0,rejected
0.9936762027669298,-0.47058677838534707,1,rejected
-0.18453831664895812,0.4122703507221409,1,rejected
-1.5711445197710576,1.4547703344862006,0,rejected
-1.707400620655888,-0.30558678095506403,0,rejected
1.650911512917289,0.9045917716261342,0,rejected
1.2180980159890038,0.5944132050282973,0,approved
-1.474963742675883,-1.454158191638592,1,rejected
1.3864143759055592,1.4944131910116585,1,rejected
1.570760865337977,-0.7850510592021525,1,rejected
-0.561246360271725,1.5983417608216417,1,rejected
1.3222938578421095,0.8081632016993453,1,rejected
-1.362752836064846,-0.7550510596693737,0,rejected
0.007823237541390944,1.0379846266915254,1,rejected
-1.5390842607393327,-1.0400510552307713,1,rejected
-1.0261201162317353,0.39512749384626733,0,approved
-1.2745871237276027,-1.3164796223542323,1,rejected
-0.8097133677675925,-0.4963010636991574,1,rejected
-0.5933066193034499,0.2761989242698943,1,rejected
-0.9379544038944919,-0.47326534977220236,0,approved
-1.5230541312234702,0.47923463539352196,1,rejected
-1.1223008933269099,0.20387749682480286,0,rejected
1.0177213970407235,-0.7100510603702056,1,rejected
-0.3207944175337887,1.4547703344862006,0,approved
-1.210466605664153,1.0631631977279645,1,rejected
1.0978720446200356,0.6645917753639043,0,approved
1.073826850346242,0.15834178324826384,0,approved
-0.9058941448627671,-0.7014796319322688,0,approved
-1.5871746492869199,1.167091767537948,0,rejected
0.023853367057253366,0.6956632034514254,1,rejected
-0.7536079144620741,1.624591760412823,1,rejected
1.6268663186434955,-0.5236224918450808,1,rejected
-0.6654422021248307,0.6919132035098281,1,rejected
0.4326216697117451,-1.34594390760964,0,approved
0.1921697269738088,-1.1755867674056468,1,rejected
-0.12843286334343965,-1.454158191638592,0,rejected
-0.19255338140688932,-1.3496939075512375,1,rejected
0.6249832239020942,-1.454158191638592,1,rejected
0.3765162164062266,0.20387749682480286,1,rejected
0.6249832239020942,0.5761989195976814,0,approved
-1.2505419294538092,1.569413189843605,1,rejected
0.5929229648703693,-0.4550510643415867,1,rejected
0.2643053097951897,0.6195917760647365,0,approved
1.3623691816317656,0.7406632027505933,1,rejected
-0.6173518135772434,1.732270330164404,1,rejected
-0.28873415850206385,0.6485203470427731,0,approved
0.8413899723662368,-1.454158191638592,0,rejected
-0.9700146629262167,0.10584178406590108,0,approved
0.7772694543027872,0.04584178500034362,0,approved
0.07995882036277184,-1.454158191638592,0,rejected
0.2562902450372585,-1.454158191638592,1,rejected
0.33644089261657056,1.1001274828665668,1,rejected
0.5368175115648508,0.37262749419668323,1,rejected
1.2501582750207285,0.9886989131733889,0,approved
1.3703842463896967,-0.6296939187645484,0,approved
-1.0822255695372538,-1.2377296235806883,1,rejected
-1.6753403616241633,0.18030606862047685,0,rejected
-1.090240634295185,0.9522703423121576,0,rejected
-1.4268733541282959,-0.724515345859224,1,rejected
0.312395698342777,-0.9880867703257799,0,approved
-0.18453831664895812,0.6426274899916915,1,rejected
-1.0742105047793225,0.6115560619041708,1,rejected
-0.6574271373668995,-1.267193908836096,0,approved
1.1780226921993477,-1.454158191638592,0,rejected
-0.07232741003792116,-0.6039796334507381,0,approved
0.07194375560484063,-1.3277296221790245,0,approved
-0.4650655831765505,0.8103060588088298,1,rejected
-0.04828221576412753,0.5129846348678977,0,approved
0.9856611380089987,0.5703060625466,1,rejected
0.4085764754379515,0.6495917755975154,0,approved
-0.6173518135772434,-0.8605867723114702,1,rejected
-0.35285467656551356,-1.1091581970116366,0,rejected
1.0177213970407235,-0.9880867703257799,1,rejected
-1.3146624475172588,0.9758417705164836,1,rejected
0.7772694543027872,-0.6489796327499062,0,approved
1.0898569798621043,0.4106632078900277,0,approved
-0.521171036482069,1.3288774793040046,1,rejected
1.1299323036517603,-0.6275510616550642,0,approved
0.07995882036277184,-1.4305867634342657,0,approved
0.031868431815184575,-0.1411224978021522,0,approved
-1.3547377713069149,-1.3363010506169613,0,rejected
-0.20858351092275174,-1.454158191638592,0,rejected
-1.362752836064846,-0.8482653439319361,1,rejected
-0.865818821073111,0.3742346370287964,1,rejected
0.13606427366829033,-0.39397963672128716,0,approved
1.3703842463896967,-1.454158191638592,1,rejected
1.4264896996952152,-1.2275510523106383,0,approved
-1.5230541312234702,1.5849489038873654,1,rejected
-0.7215476554303493,-0.19201535415240192,0,approved
-0.8578037563151798,0.8611989151590792,0,approved
0.8814652961558929,0.9222703427793787,0,approved
-0.825743497283455,-1.454158191638592,1,rejected
-0.2486588347124078,-1.148265339259723,1,rejected
0.023853367057253366,0.681198917962407,1,rejected
-0.7055175259144868,0.6720917752470991,1,rejected
0.4165915401958827,1.0192346269835386,0,approved
-0.00019182721654026547,1.588163189551592,0,approved
-1.210466605664153,-0.17594392583127044,1,rejected
-1.4188582893703645,0.011020356971225548,1,rejected
-0.37689987083930715,1.634770331682873,1,rejected
-1.707400620655888,0.5135203491452687,1,rejected
1.4906102177586649,-0.2884439240791905,1,rejected
1.1299323036517603,-1.233979623639091,0,approved
-1.4509185484020894,0.8022703446482637,1,rejected
0.8974954256717553,-0.29862249534924046,1,rejected
-0.7936832382517301,0.14977035481032708,1,rejected
1.0257364617986546,-1.454158191638592,0,rejected
0.7131489362393375,-0.15451535473642838,1,rejected
-0.9860447924420792,-1.454158191638592,0,rejected
1.6268663186434955,0.4395917788680643,1,rejected
-0.20056844616482053,1.0636989120053355,1,rejected
1.5146554120324585,-1.454158191638592,1,rejected
-1.547099325497264,0.8129846301956849,1,rejected
0.8333749076083057,-0.8557653438151308,0,approved
1.4986252825165962,-0.054336784868042484,0,approved
1.2581733397786599,1.2811989086179814,0,approved
-1.2425268646958778,0.22637749647438699,0,rejected
-1.202451540906222,1.4086989066322906,0,rejected
1.033751526556586,-0.0929082128387579,1,rejected
-1.699385555897957,-1.0218367698001558,1,rejected
-0.008206891974471477,-0.17540821155389932,0,approved
0.16812453270001515,1.4842346197416085,1,rejected
-0.4169751946289632,-0.8777296291873438,1,rejected
-1.5230541312234702,0.33244892339385457,0,rejected
-1.6913704911400258,-0.3093367808966614,1,rejected
0.5528476410807133,-0.658622489742585,1,rejected
1.0257364617986546,-1.2639796231718696,1,rejected
-1.5310691959814016,0.7465560598016748,0,rejected
1.3623691816317656,-1.454158191638592,0,rejected
-0.7936832382517301,-1.0529081978876766,0,rejected
-1.5230541312234702,0.9303060569399444,0,rejected
1.2822185340524535,0.7497703454659013,0,approved
0.3284258278586394,-0.8739796292457463,0,approved
0.4967421877751948,-1.023443912632269,1,rejected
-1.4188582893703645,-0.8295153442239495,1,rejected
0.7371941305131311,1.324591765085036,0,approved
-0.9539845334103544,-0.8932653432311041,0,approved
-0.4730806479344817,1.032627483917815,1,rejected
-0.6413970078510371,1.233520337931958,1,rejected
0.3444559573745018,0.46155606424027706,1,rejected
0.4967421877751948,0.7095917746630725,0,approved
-0.7616229792200053,-1.167551053245081,1,rejected
0.047898561331047,0.07316321314626717,1,rejected
0.9856611380089987,1.4381631918876985,1,rejected
1.1700076274414164,-1.1080867684568945,1,rejected
1.1780226921993477,0.7085203461083304,1,rejected
0.8734502313979617,-1.454158191638592,1,rejected
0.9776460732510674,-1.1739796245735334,1,rejected
0.4246066049538139,-0.7341582028519028,1,rejected
-0.05629728052205874,0.4519132072475982,0,approved
1.3864143759055592,1.5742346183399447,0,approved
-0.12041779858550843,-1.1820153387340993,0,approved
-1.5871746492869199,1.5367346189239712,1,rejected
-1.394813095096571,-1.454158191638592,1,rejected
-0.20858351092275174,-0.37469392273592944,1,rejected
1.5948060596117706,-0.42290820769932375,0,approved
-0.35285467656551356,0.4240560648243039,1,rejected
0.11201907939449668,0.9517346280347863,0,approved
1.1379473684096917,-0.8541582009830178,1,rejected
-0.22461364043861418,0.502806063597848,1,rejected
-0.2406437699544766,1.034770341027299,1,rejected
-0.3127793527758575,-0.7614796309978263,0,approved
1.5226704767903898,1.7156631875659014,1,rejected
1.7070169662228076,-0.780229630705813,1,rejected
1.7310621604966012,1.680306045259412,1,rejected
0.5688777705965757,0.8258417728525902,1,rejected
-1.2264967351800156,1.3283417650266334,1,rejected
-0.15247805761723326,1.3658417644426069,0,approved
0.4967421877751948,-1.454158191638592,1,rejected
0.3604860868903642,0.7197703459331224,1,rejected
-1.2425268646958778,1.3647703358878647,0,rejected
0.38453128116415786,-0.035051070882684776,0,approved
-0.12041779858550843,0.4476274930286299,0,approved
0.2562902450372585,0.14816321197821386,1,rejected
1.4906102177586649,-0.06933678463443171,0,approved
-1.0742105047793225,0.9378060568231391,0,approved
1.2341281455048663,-1.3320153363979927,0,rejected
-0.4891107774503441,1.2511989090852025,0,approved
-0.21659857568068294,0.23066321069335527,1,rejected
-1.6512951673503697,0.14227035492713236,1,rejected
1.3944294406634903,1.7590560440329563,0,approved
-0.4169751946289632,-0.21772963946621227,0,approved
-1.1864214113903595,1.722091758894354,0,rejected
-0.6654422021248307,0.6292346330574153,0,approved
-0.3127793527758575,-1.1932653385588912,0,approved
-0.825743497283455,-0.7089796318154635,1,rejected
-0.21659857568068294,0.7765560593344536,1,rejected
0.07194375560484063,-0.31897963788934025,1,rejected
0.9135255551876178,0.6892346321229726,0,rejected
1.6749567071910827,0.8226274871883638,0,approved
-0.3368245470496511,-1.1659439104129679,1,rejected
0.13606427366829033,-1.0871939116394238,0,approved
-0.3127793527758575,0.6485203470427731,1,rejected
1.4345047644531463,-0.3109439237287746,0,approved
-1.4268733541282959,1.4938774767342875,0,rejected
0.2643053097951897,-0.8220153443407547,0,approved
-0.8578037563151798,-1.3036224796973273,1,rejected
-0.12041779858550843,1.2158417667787134,1,rejected
0.2803354393110521,-0.046301070707476646,0,approved
1.1058871093779667,1.3395917648514253,1,rejected
-0.024237021490333896,-0.30451535240032196,1,rejected
0.544832576322782,-0.9495153423550644,1,rejected
0.7211640009972687,-0.27880106708651164,0,approved
-0.3288094822917199,0.5199489204737215,1,rejected
0.5207873820489884,-0.6270153473776932,0,approved
0.9776460732510674,1.1660203389832056,1,rejected
0.8974954256717553,0.8831632005312924,1,rejected
0.9375707494614114,0.48941320666357174,0,approved
-0.8978790801048359,0.514591777700011,1,rejected
-0.3207944175337887,-0.4566582071736997,0,approved
-1.210466605664153,-0.4464796359036499,0,rejected
-1.4990089369496766,0.11762749816806409,1,rejected
0.20018479173174,0.5783417767071656,0,approved
1.5467156710641834,-0.3141582093930008,1,rejected
0.17613959745794636,-0.8434439154355967,1,rejected
0.7131489362393375,0.06673464181781454,1,rejected
-1.4268733541282959,1.5474489044713924,1,rejected
-1.2826021884855339,-0.24397963905739356,1,rejected
0.17613959745794636,0.15941321180300594,0,approved
1.2822185340524535,-0.5316582060056466,0,approved
-1.0100899867158728,-0.0516582134811872,1,rejected
1.3944294406634903,0.8858417719181475,0,approved
-0.713532590672418,0.32173463784643347,0,approved
0.697118806723475,0.007806071306999136,1,rejected
1.2341281455048663,-1.454158191638592,1,rejected
1.7070169662228076,1.1686989103700611,1,rejected
-0.2967492232599951,-1.454158191638592,0,rejected
0.6650585476917502,-1.1696939103545652,0,approved
1.3944294406634903,0.05816321337987775,0,approved
0.07995882036277184,-1.1305867681064787,0,approved
1.4104595701793528,1.467627477143106,1,rejected
0.9135255551876178,-0.8182653443991574,1,rejected
-1.434888418886227,1.7161989018432726,0,rejected
1.378399311147628,0.9335203426041708,1,rejected
1.4906102177586649,1.079770340326467,0,approved
-1.090240634295185,1.1097703398592458,1,rejected
-0.04828221576412753,-0.4550510643415867,1,rejected
0.7211640009972687,0.48298463533511893,1,rejected
0.047898561331047,0.9533417708668994,0,approved
1.0497816560724482,1.066913197669562,1,rejected
0.9375707494614114,-0.6216582046039827,1,rejected
1.602821124369702,-1.089336768748908,1,rejected
-0.12843286334343965,-1.0004081987053137,1,rejected
1.0577967208303796,-0.4395153502978261,0,approved
0.5368175115648508,-1.454158191638592,1,rejected
0.2081998564896712,0.47816320683877966,1,rejected
1.1700076274414164,0.35709178015292287,0,approved
-0.104387669069646,-0.6998724891001558,1,rejected
0.38453128116415786,1.157448910545269,1,rejected
0.6410133534179566,1.2469131948662342,1,rejected
0.8013146485765807,0.3811989226346198,1,rejected
-0.4009450651131008,-0.3532653516410874,0,approved
-0.22461364043861418,1.46977033425259,0,approved
-0.2486588347124078,-0.5182653490713703,0,approved
-0.5852915545455186,1.37762747854477,0,approved
0.24827518027932727,0.9538774851442707,1,rejected
-0.9139092096206983,-0.6441582042535667,0,approved
-0.5291861012400002,-1.0545153407197898,0,approved
-1.474963742675883,-0.647372489917793,1,rejected
1.4585499587269402,0.11655606961332202,0,approved
-0.5852915545455186,-0.20433678253193607,0,approved
1.3703842463896967,-0.4871939209838495,1,rejected
1.266188404536591,-1.454158191638592,0,rejected
-1.3867980303386398,-1.2350510521938332,1,rejected
-1.7154156854138194,-1.454158191638592,0,rejected
-0.27270402898620144,1.0428060551878646,1,rejected
0.8413899723662368,0.8761989149254686,1,rejected
1.6348813834014266,-0.4636224927795235,1,rejected
-0.521171036482069,-0.20165821114508078,1,rejected
-1.202451540906222,-0.5798724909690409,1,rejected
1.0257364617986546,1.1328060537862008,1,rejected
-1.0421502457475977,-1.454158191638592,0,rejected
0.8333749076083057,1.2704846230705602,1,rejected
-0.024237021490333896,0.4090560650579145,1,rejected
-0.9539845334103544,-0.19790821120348343,0,approved
0.3444559573745018,-1.367908192981853,0,approved
-1.4909938721917455,1.034234626749928,0,rejected
1.3543541168738344,0.5504846342838713,1,rejected
-1.2826021884855339,-0.4582653500058129,1,rejected
0.7692543895448559,-1.0196939126906717,0,approved
1.5467156710641834,-1.0346939124570609,1,rejected
-0.07232741003792116,0.5499489200065,0,approved
-0.6253668783351747,-1.2430867663543987,1,rejected
0.9776460732510674,-1.0057653414790244,1,rejected
0.9856611380089987,0.14655606914610067,0,approved
0.9536008789772739,0.32602035206540175,1,rejected
-0.3849149355972384,-0.4320153504146316,1,rejected
1.033751526556586,0.27459178143778146,1,rejected
1.5787759300959083,-0.7888010591437498,0,approved
1.2902335988103846,1.5511989044129897,0,approved
0.6650585476917502,-0.270765352925946,0,approved
1.610836189127633,-0.36397963718850834,1,rejected
-0.8978790801048359,1.478341762690527,0,rejected
0.5849079001124381,1.0626274834505933,0,approved
0.5688777705965757,-1.1091581970116366,0,approved
-1.474963742675883,-0.3034439238455799,0,rejected
0.6490284181758877,0.8526274867211426,1,rejected
0.5929229648703693,0.8697703435970162,0,approved
0.7532242600289936,-1.454158191638592,1,rejected
-1.202451540906222,-0.5118367777429178,0,rejected
1.5867909948538395,-0.2830867813054801,0,approved
-1.130315958084841,0.8670917722101606,0,rejected
-1.3787829655807085,-0.9291581998149644,1,rejected
-0.15247805761723326,-0.34897963742211907,1,rejected
-0.9299393391365607,1.2495917662530893,0,approved
-0.4330053241448256,-0.8230867728954969,1,rejected
1.682971771949014,1.3663774787199778,0,approved
-1.3066473827593277,0.5628060626634053,0,rejected
0.32041076310070815,1.367984621552091,1,rejected
-0.3288094822917199,1.347627479011991,1,rejected
-0.024237021490333896,-1.454158191638592,0,rejected
-0.36086974132344474,1.243163194924637,1,rejected
0.023853367057253366,0.9378060568231391,0,approved
0.544832576322782,-0.6045153477281091,1,rejected
0.39254634592208903,-1.2173724810405886,1,rejected
0.6650585476917502,-0.5954082050128012,1,rejected
1.0898569798621043,-1.4348724776532342,1,rejected
0.24827518027932727,0.17012749735042684,1,rejected
-0.37689987083930715,-0.2793367813638828,1,rejected
0.5288024468069197,-1.388801049799324,0,approved
1.001691267524861,0.2119132109853687,1,rejected
0.5608627058386445,0.6870917750134885,1,rejected
1.2501582750207285,0.23119892497072642,1,rejected
-1.130315958084841,-0.6184439189397564,0,rejected
1.2501582750207285,0.1915560684452687,1,rejected
-1.4108432246124334,1.046556055129462,1,rejected
0.5929229648703693,-0.6098724905018196,0,approved
0.6009380296283006,-0.40844392221030545,0,approved
-0.11240273382757722,-1.4380867633174603,0,approved
0.8814652961558929,-0.7502296311730342,1,rejected
-1.210466605664153,0.5322703488532554,0,rejected
0.32041076310070815,-0.7459439169540658,0,approved
-0.4730806479344817,-0.781301059260555,1,rejected
0.46468192874347,-1.092015340135763,0,approved
-1.6112198435607137,-0.9741581991141325,0,rejected
-1.627249973076576,0.6003060620793788,1,rejected
-1.6593102321083009,-1.4295153348795235,0,rejected
0.312395698342777,0.07852035591997754,0,approved
-1.5951897140448512,0.438520350313322,1,rejected
0.09598894987863427,1.2736989087347865,0,approved
1.3623691816317656,1.3631631930557517,1,rejected
0.33644089261657056,-1.0052296272016534,0,approved
1.2581733397786599,0.6517346327069995,1,rejected
0.4967421877751948,0.7149489174367831,0,approved
0.07995882036277184,-0.4796939211006548,1,rejected
-0.07232741003792116,-1.454158191638592,1,rejected
0.32041076310070815,-1.454158191638592,1,rejected
0.8654351666400305,-1.4096939066167948,1,rejected
-0.6093367488193123,0.11655606961332202,1,rejected
0.6009380296283006,-1.123622482500655,0,approved
-0.2406437699544766,-0.9157653428806882,1,rejected
1.2501582750207285,0.990306056005502,0,approved
-1.6913704911400258,1.7263774731133223,1,rejected
0.21621492124760242,1.6213774747485967,0,approved
1.4665650234848713,0.7235203458747197,0,rejected
1.7310621604966012,0.9260203427209761,1,rejected
0.8734502313979617,0.15405606902929536,0,approved
1.033751526556586,-0.20540821108667814,0,approved
-0.8497886915572486,-0.0205867853936663,1,rejected
1.1219172388938292,-1.157908196252402,0,approved
-1.2345117999379467,1.453163191654088,1,rejected
0.30438063358484574,0.3678060657003436,0,approved
1.1619925626834853,-0.7780867735963288,1,rejected
-0.37689987083930715,-1.454158191638592,1,rejected
1.1379473684096917,-1.454158191638592,1,rejected
0.7612393247869248,1.7279846159454357,1,rejected
-1.4188582893703645,-1.454158191638592,0,rejected
0.5929229648703693,0.46744892129135857,1,rejected
0.06392869084690941,0.5703060625466,0,approved
0.17613959745794636,1.7199489017848697,1,rejected
1.2742034692945223,0.24834178184659997,0,approved
-1.0020749219579417,1.6588774741645702,1,rejected
-0.8016983030096614,0.10959178400749844,0,approved
0.8173447780924432,-1.1263010538875102,0,approved
-0.40896012987103203,-0.2777296385317696,0,approved
0.7532242600289936,-0.5155867776845151,1,rejected
-1.4108432246124334,1.5313774761502605,0,rejected
-1.2745871237276027,-1.454158191638592,1,rejected
-0.7536079144620741,-1.454158191638592,1,rejected
1.3864143759055592,0.6833417750718911,0,approved
1.3864143759055592,1.456377477318314,1,rejected
-1.5711445197710576,-1.454158191638592,0,rejected
-0.4330053241448256,1.0642346262827065,1,rejected
0.6810886772076127,-1.369515335813966,0,approved
-1.0661954400213913,0.438520350313322,0,approved
-0.9539845334103544,-1.232908195084349,0,approved
-0.9539845334103544,-1.3796939070840162,1,rejected
0.14407933842622153,-1.454158191638592,1,rejected
1.226113080746935,1.1161989111876982,1,rejected
1.7150320309807388,-0.8504082010414203,0,approved
0.2963655688269145,0.5826274909261343,0,approved
-0.4169751946289632,1.024591769757249,0,approved
0.2883505040689833,0.8633417722685633,0,approved
-1.202451540906222,-0.8696939150267781,0,rejected
0.21621492124760242,0.30298463813844667,1,rejected
0.8253598428503744,-0.7116582032023189,0,approved
0.38453128116415786,-1.454158191638592,1,rejected
0.7211640009972687,0.3769132084156515,1,rejected
0.8333749076083057,1.5897703323837051,1,rejected
-0.8898640153469046,0.37852035124776473,0,approved
-1.5951897140448512,-1.0604081977708715,0,rejected
-1.667325296866232,1.6090560463690629,1,rejected
0.5127723172910572,0.9554846279763836,1,rejected
-0.2486588347124078,-0.7443367741219528,1,rejected
-0.5131559717241377,-0.1191582124299392,1,rejected
-0.9379544038944919,0.4122703507221409,1,rejected
-1.4990089369496766,-1.29987247975573,1,rejected
-1.1062707638110474,1.001556055830294,1,rejected
-1.474963742675883,0.5086989206489294,0,rejected
-1.2745871237276027,1.1397703393920244,1,rejected
-0.37689987083930715,1.1451274821657351,1,rejected
-0.8738338858310423,0.08066321302946168,1,rejected
-1.6432801025924384,-0.692908203494332,1,rejected
-0.521171036482069,1.6122703320332892,0,approved
1.7150320309807388,0.2413774962407762,0,approved
0.3284258278586394,-0.09183678428401583,1,rejected
-0.8497886915572486,1.2276274808808765,0,approved
0.5127723172910572,1.4285203348950195,0,approved
-0.9860447924420792,1.3658417644426069,1,rejected
-0.4330053241448256,0.20816321104377133,1,rejected
-1.018105051473804,-0.7523724882825185,1,rejected
1.610836189127633,-1.454158191638592,0,rejected
-0.3288094822917199,0.08655607008054338,1,rejected
-1.5230541312234702,-1.1380867679896731,1,rejected
-0.2807190937441326,-0.9045153430558961,1,rejected
-0.9539845334103544,-0.9430867710266118,0,rejected
0.352471022132433,0.4095917793352854,1,rejected
-1.210466605664153,1.477270334135785,0,rejected
-1.6112198435607137,1.0272703411441042,0,rejected
-0.9379544038944919,-0.1796939257728678,0,approved
1.2180980159890038,1.3829846213184804,1,rejected
1.72304709573867,1.5217346191575818,0,approved
-0.05629728052205874,0.032984642343438536,1,rejected
0.1200341441524279,0.6404846328822074,1,rejected
-1.474963742675883,-1.454158191638592,0,rejected
1.6669416424331516,-0.43469392180148675,1,rejected
-1.4108432246124334,-0.6623724896841824,1,rejected
-0.19255338140688932,-1.0084439128658795,1,rejected
-0.1765232518910269,-1.454158191638592,0,rejected
0.7452091952710623,1.3620917645010095,0,approved
0.4406367344696763,-0.7148724888665451,0,approved
0.03988349657311579,0.25637749600716564,0,approved
0.6249832239020942,0.9179846285604104,0,approved
-1.2826021884855339,-0.8145153444575601,0,rejected
-0.4330053241448256,-0.1882653542108046,0,approved
1.346339052115903,-1.454158191638592,0,rejected
0.5688777705965757,-0.791479630530605,0,approved
-1.2826021884855339,-0.5852296337427514,1,rejected
0.7211640009972687,-1.2184439095953306,0,approved
0.4246066049538139,1.5286989047634054,1,rejected
1.3703842463896967,-0.5070153492465783,0,approved
-0.13644792810137085,-1.454158191638592,0,rejected
-1.3547377713069149,-0.3152296379477429,1,rejected
-0.6093367488193123,-0.171122497334931,0,approved
-0.5291861012400002,-1.2821939086024854,1,rejected
0.03988349657311579,-1.3582653359891743,1,rejected
0.6410133534179566,0.7578060596264669,1,rejected
0.6810886772076127,-0.3184439236119693,0,approved
-0.5131559717241377,0.3924489224594119,0,approved
0.22422998600553362,1.5651274756246367,0,approved
0.09598894987863427,0.6126274904589127,0,approved
0.5528476410807133,0.7529846311301276,0,approved
-0.040267151006196315,-0.20540821108667814,0,approved
